Time_spent_Alone,Social_event_attendance,Going_outside,Friends_circle_size,Post_frequency,Personality,Stage_fear_No,Stage_fear_Yes,Drained_after_socializing_No,Drained_after_socializing_Yes
0.22545040235810948,-1.1138368946155435,-0.9885461312502613,-1.075990670417123,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-0.5377633207604561,-0.8410648773828759,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.4618166931647862,-0.9885461312502613,-1.3109164634513701,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.4618166931647862,-1.4393289417400665,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.106262394215502,-1.4618166931647862,-1.4393289417400665,-0.8410648773828759,-1.309442485617072,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-0.7658570960663009,-0.5377633207604561,-0.07312466550897159,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.519054399643907,-0.7658570960663009,-1.4393289417400665,-0.8410648773828759,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.22545040235810948,-0.7658570960663009,-0.9885461312502613,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.1138368946155435,-1.4393289417400665,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.3998663915012997,-1.4618166931647862,-0.5377633207604561,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.519054399643907,-1.4618166931647862,-0.5377633207604561,-1.3109164634513701,-0.6230229619868618,1,1.0,0.0,0.0,1.0
1.3998663915012997,-0.7658570960663009,-1.4393289417400665,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
1.3998663915012997,-0.7658570960663009,-0.5377633207604561,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.22545040235810948,-1.1138368946155435,-1.4393289417400665,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-0.9885461312502613,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.106262394215502,-0.7658570960663009,-0.5377633207604561,-1.3109164634513701,-1.309442485617072,1,0.0,1.0,1.0,0.0
0.519054399643907,-0.7658570960663009,-0.9885461312502613,-1.075990670417123,-0.966232723801967,1,0.0,1.0,0.0,1.0
1.106262394215502,-1.1138368946155435,-1.4393289417400665,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-0.9885461312502613,-0.8410648773828759,-0.08599350752061602,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.4618166931647862,-0.5377633207604561,-1.075990670417123,-1.309442485617072,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-0.5377633207604561,-1.075990670417123,-0.08599350752061602,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.4618166931647862,-1.4393289417400665,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.3998663915012997,-0.7658570960663009,-1.4393289417400665,-1.075990670417123,-1.309442485617072,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-0.7658570960663009,-0.9885461312502613,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.3998663915012997,-1.4618166931647862,-1.4393289417400665,-1.075990670417123,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.22545040235810948,-1.1138368946155435,-0.5377633207604561,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-1.4393289417400665,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.1138368946155435,-0.9885461312502613,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.106262394215502,-1.4618166931647862,-1.4393289417400665,-0.8410648773828759,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.22545040235810948,-1.4618166931647862,-0.9885461312502613,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.8126583969297045,-0.7658570960663009,-0.5377633207604561,-0.8410648773828759,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.519054399643907,-0.7658570960663009,-1.4393289417400665,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.22545040235810948,-0.7658570960663009,-0.5377633207604561,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.4618166931647862,-1.4393289417400665,-0.8410648773828759,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-0.7658570960663009,-1.4393289417400665,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
1.3998663915012997,-1.1138368946155435,-0.5377633207604561,-0.8410648773828759,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-0.9885461312502613,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-0.5377633207604561,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-1.4393289417400665,-0.8410648773828759,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-0.9885461312502613,-0.8410648773828759,-0.966232723801967,1,0.0,1.0,0.0,1.0
1.3998663915012997,-1.1138368946155435,-0.9885461312502613,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.106262394215502,-1.4618166931647862,-1.4393289417400665,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.8126583969297045,-0.7658570960663009,-0.5377633207604561,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.3998663915012997,-1.1138368946155435,-0.9885461312502613,-1.075990670417123,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.22545040235810948,-1.4618166931647862,-0.9885461312502613,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-1.4393289417400665,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
1.106262394215502,-1.1138368946155435,-0.5377633207604561,-1.3109164634513701,-1.309442485617072,1,0.0,1.0,0.0,1.0
1.106262394215502,-1.4618166931647862,-0.9885461312502613,-1.3109164634513701,-0.08599350752061602,1,0.0,1.0,0.0,1.0
0.519054399643907,-1.4618166931647862,-0.5377633207604561,-1.3109164634513701,-1.309442485617072,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-0.7658570960663009,-0.9885461312502613,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
1.3998663915012997,-1.1138368946155435,-0.5377633207604561,-1.075990670417123,-0.966232723801967,1,0.0,1.0,0.0,1.0
1.3998663915012997,-0.7658570960663009,-0.9885461312502613,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.22545040235810948,-1.1138368946155435,-0.08698051027065087,-1.3109164634513701,-1.309442485617072,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-0.7658570960663009,-0.9885461312502613,-0.8410648773828759,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.22545040235810948,-0.7658570960663009,-0.9885461312502613,-0.8410648773828759,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-0.9885461312502613,-0.8410648773828759,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.4618166931647862,-1.4393289417400665,-0.07312466550897159,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.8126583969297045,-0.7658570960663009,-0.5377633207604561,-0.8410648773828759,-0.966232723801967,1,0.0,1.0,0.0,1.0
0.22545040235810948,-0.7658570960663009,-0.5377633207604561,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.1138368946155435,-0.5377633207604561,-1.075990670417123,-1.309442485617072,1,0.0,1.0,0.0,1.0
1.3998663915012997,-1.1138368946155435,-0.9885461312502613,-1.075990670417123,-1.309442485617072,1,1.0,0.0,0.0,1.0
0.519054399643907,-1.4618166931647862,-1.4393289417400665,-1.3109164634513701,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-1.4393289417400665,-1.075990670417123,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.519054399643907,-0.7658570960663009,-1.4393289417400665,-1.075990670417123,-0.966232723801967,1,0.0,1.0,0.0,1.0
1.3998663915012997,-0.7658570960663009,-1.4393289417400665,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-0.5377633207604561,-1.075990670417123,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.22545040235810948,-1.4618166931647862,-0.9885461312502613,-0.8410648773828759,-0.6230229619868618,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-1.4393289417400665,-1.075990670417123,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-0.7658570960663009,-0.9885461312502613,-1.075990670417123,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.4618166931647862,-1.4393289417400665,-1.3109164634513701,-1.309442485617072,1,0.0,1.0,0.0,1.0
1.106262394215502,-0.08264940138117753,-1.4393289417400665,-0.07312466550897159,-0.08599350752061602,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-0.5377633207604561,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.06815359492768806,-1.1138368946155435,-0.9885461312502613,-1.075990670417123,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.1138368946155435,-0.9885461312502613,-1.3109164634513701,-0.6230229619868618,1,0.0,1.0,0.0,1.0
0.8126583969297045,-1.4618166931647862,-0.9885461312502613,-1.075990670417123,-1.309442485617072,1,0.0,1.0,0.0,1.0
0.22545040235810948,-1.1138368946155435,-0.9885461312502613,-1.3109164634513701,-0.966232723801967,1,0.0,1.0,0.0,1.0
-0.3617575922134856,-0.06989749896781564,0.8145851107089596,-0.13628749828013473,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.41787729751705827,1.71615073168857,0.3335640877883594,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.06989749896781564,0.36380230021915433,0.09863829475411233,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.6260620981306696,0.8145851107089596,-0.13628749828013473,0.7498160852735591,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.41787729751705827,0.36380230021915433,-0.13628749828013473,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,1.2653679211987647,-0.6061390843486288,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.06989749896781564,1.2653679211987647,0.09863829475411233,1.0930258470886645,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,1.2653679211987647,0.5684898808226064,0.0633965616433487,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.278082299581427,0.8145851107089596,-0.07312466550897159,1.7794453707188749,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,1.71615073168857,0.3335640877883594,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.06989749896781564,-0.08698051027065087,-0.07312466550897159,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,-0.08698051027065087,0.3335640877883594,0.0633965616433487,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.278082299581427,0.36380230021915433,0.09863829475411233,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.9740418966799123,0.36380230021915433,0.09863829475411233,0.0633965616433487,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.41787729751705827,1.71615073168857,-0.13628749828013473,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.6260620981306696,0.8145851107089596,-0.6061390843486288,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.9740418966799123,1.71615073168857,-0.6061390843486288,1.7794453707188749,0,1.0,0.0,1.0,0.0
0.08035600539135312,-0.41787729751705827,1.2653679211987647,-0.6061390843486288,1.4362356089037698,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.41787729751705827,0.8145851107089596,0.09863829475411233,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.9740418966799123,1.2653679211987647,-0.13628749828013473,-0.27981320017175654,0,1.0,0.0,1.0,0.0
0.08035600539135312,0.6260620981306696,0.36380230021915433,-0.6061390843486288,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.41787729751705827,1.2653679211987647,0.09863829475411233,1.4362356089037698,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.6260620981306696,1.2653679211987647,-0.3712132913143818,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.9740418966799123,0.36380230021915433,-0.13628749828013473,0.7498160852735591,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,1.2653679211987647,0.3335640877883594,0.7498160852735591,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.41787729751705827,1.2653679211987647,0.3335640877883594,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.06989749896781564,1.2653679211987647,0.5684898808226064,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.9740418966799123,1.2653679211987647,0.3335640877883594,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.06989749896781564,1.2653679211987647,0.09863829475411233,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.06989749896781564,1.71615073168857,-0.6061390843486288,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.08264940138117753,1.71615073168857,-0.3712132913143818,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.278082299581427,0.8145851107089596,-0.3712132913143818,1.0930258470886645,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.9740418966799123,0.8145851107089596,-0.13628749828013473,1.0930258470886645,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,0.36380230021915433,-0.6061390843486288,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.6260620981306696,0.8145851107089596,0.09863829475411233,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.9740418966799123,1.71615073168857,0.5684898808226064,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.06989749896781564,0.8145851107089596,-0.13628749828013473,-0.08599350752061602,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.08264940138117753,0.36380230021915433,0.3335640877883594,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.06989749896781564,1.71615073168857,0.09863829475411233,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.41787729751705827,1.2653679211987647,-0.6061390843486288,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,0.8145851107089596,-0.6061390843486288,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.41787729751705827,0.36380230021915433,-0.6061390843486288,1.4362356089037698,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,1.71615073168857,0.3335640877883594,1.0930258470886645,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.9740418966799123,1.71615073168857,0.5684898808226064,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.6260620981306696,0.36380230021915433,0.09863829475411233,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.6260620981306696,0.36380230021915433,-0.3712132913143818,1.7794453707188749,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.41787729751705827,0.8145851107089596,-0.6061390843486288,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.278082299581427,1.71615073168857,-0.6061390843486288,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.06989749896781564,1.71615073168857,0.5684898808226064,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.6260620981306696,0.36380230021915433,-0.3712132913143818,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.06989749896781564,1.71615073168857,-0.3712132913143818,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.6260620981306696,1.71615073168857,0.3335640877883594,-0.08599350752061602,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.278082299581427,0.8145851107089596,-0.6061390843486288,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.9740418966799123,1.71615073168857,0.3335640877883594,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.9740418966799123,0.36380230021915433,0.5684898808226064,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,1.2653679211987647,0.3335640877883594,1.7794453707188749,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,0.8145851107089596,0.5684898808226064,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.9740418966799123,0.36380230021915433,-0.6061390843486288,1.4362356089037698,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,1.71615073168857,-0.6061390843486288,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,1.2653679211987647,-0.6061390843486288,1.4362356089037698,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.278082299581427,0.36380230021915433,0.3335640877883594,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.41787729751705827,1.2653679211987647,-0.6061390843486288,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.6260620981306696,0.36380230021915433,0.3335640877883594,1.7794453707188749,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.278082299581427,0.36380230021915433,0.3335640877883594,1.0930258470886645,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,0.8145851107089596,-0.13628749828013473,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.41787729751705827,0.8145851107089596,-0.6061390843486288,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.9740418966799123,1.71615073168857,0.5684898808226064,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,1.71615073168857,-0.3712132913143818,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.278082299581427,1.2653679211987647,-0.3712132913143818,0.7498160852735591,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,0.36380230021915433,0.5684898808226064,1.4362356089037698,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.41787729751705827,0.36380230021915433,0.3335640877883594,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.06989749896781564,1.2653679211987647,-0.13628749828013473,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.6260620981306696,0.8145851107089596,0.5684898808226064,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.06989749896781564,0.8145851107089596,-0.13628749828013473,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.06989749896781564,1.71615073168857,-0.6061390843486288,1.4362356089037698,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,0.8145851107089596,-0.3712132913143818,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.41787729751705827,0.8145851107089596,-0.6061390843486288,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.9740418966799123,0.8145851107089596,-0.07312466550897159,1.0930258470886645,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.9740418966799123,0.8145851107089596,-0.13628749828013473,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.3617575922134856,0.278082299581427,1.2653679211987647,-0.07312466550897159,1.7794453707188749,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.278082299581427,0.8145851107089596,0.09863829475411233,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.3617575922134856,-0.41787729751705827,1.2653679211987647,-0.13628749828013473,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,0.36380230021915433,-0.3712132913143818,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.9740418966799123,0.36380230021915433,-0.3712132913143818,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.9740418966799123,0.8145851107089596,0.3335640877883594,1.4362356089037698,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.08264940138117753,0.36380230021915433,0.09863829475411233,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.9489655867850807,-0.06989749896781564,0.36380230021915433,0.5684898808226064,0.0633965616433487,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.278082299581427,0.36380230021915433,-0.3712132913143818,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.41787729751705827,0.8145851107089596,-0.07312466550897159,0.40660632345845393,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.41787729751705827,1.2653679211987647,0.3335640877883594,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.06989749896781564,1.71615073168857,0.5684898808226064,0.0633965616433487,0,1.0,0.0,1.0,0.0
-1.2425695840708781,-0.06989749896781564,0.8145851107089596,-0.13628749828013473,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.278082299581427,1.2653679211987647,0.5684898808226064,0.40660632345845393,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.6260620981306696,0.36380230021915433,-0.3712132913143818,0.0633965616433487,0,1.0,0.0,1.0,0.0
-0.9489655867850807,0.278082299581427,1.2653679211987647,-0.6061390843486288,1.7794453707188749,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.6260620981306696,0.8145851107089596,-0.6061390843486288,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-0.6553615894992831,-0.06989749896781564,0.8145851107089596,0.09863829475411233,-0.27981320017175654,0,1.0,0.0,1.0,0.0
-1.2425695840708781,0.9740418966799123,1.71615073168857,-0.6061390843486288,0.7498160852735591,0,1.0,0.0,1.0,0.0
-0.6553615894992831,0.9740418966799123,0.36380230021915433,1.5081930529595946,1.0930258470886645,0,1.0,0.0,1.0,0.0
